shop_name,stylebox_shop_id,shop_url,product_url,product_name,original_price,imgs,scrape_date,discounted_price,review,size,color,description_1,description_2,rating
xipi,21,https://xipi.vn/,https://xipi.vn/dam-dep/d-m-den-c-t-no-c-eo-nhun-tung-bi.html?___SID=U,Đầm Đen Cột Nơ Cổ Eo Nhún Tùng Bí,750.000 ₫,"['https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/2/i/2i0a9999.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/2/i/2i0a0015.jpg', 'https://xipi.vn/media//upload/sizechart.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/2/i/2i0a9979.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/2/i/2i0a9992.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/2/i/2i0a0016.jpg', 'https://xipi.vn/media//upload/sizechart-mobile.jpg']",2022-08-04 18:33:44.950306,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/dam-dep/valerie-mau-tr-ng.html?___SID=U,Valerie - Màu Trắng,1.150.000 ₫,"['https://xipi.vn/media//upload/sizechart.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/b/a/ba_n_sao_16.16.jpg', 'https://xipi.vn/media//upload/sizechart-mobile.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/1/6/16.16.16.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/1/6/16_2_8.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/1/6/16.16.jpg']",2022-08-04 18:33:45.298029,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/ao-dep/olivier.html?___SID=U,Olivier,1.350.000 ₫,"['https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/5/_/5.5.jpg', 'https://xipi.vn/media//upload/sizechart.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/5/_/5.5.5.jpg', 'https://xipi.vn/media//upload/sizechart-mobile.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/5/_/5.5.5.5.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/5/_/5_1_8.jpg']",2022-08-04 18:33:45.683223,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/ao-dep/ao-vest-den-ng-n.html,Áo Khoác Tweed Đen,890.000 ₫,"['https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_8968_1.jpg', 'https://xipi.vn/media//upload/sizechart.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_3707.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_8971_1.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_3714.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_3697.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/b/e/beauty_1641277773734.jpeg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_3701.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_9000_1.jpg', 'https://xipi.vn/media//upload/sizechart-mobile.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_8987_1.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_3699.jpg']",2022-08-04 18:33:46.024475,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/dam-dep/d-m-2-no-mau-h-ng.html?___SID=U,Đầm 2 Nơ Màu Hồng,455.000 ₫,"['https://xipi.vn/media//upload/sizechart.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/d/s/dscf7233.jpg', 'https://xipi.vn/media//upload/sizechart-mobile.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/d/s/dscf7249.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/d/s/dscf7224.jpg']",2022-08-04 18:33:46.458359,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/ao-dep/ao-thun-tay-dai-mau-den.html,Áo Thun Tay Dài Màu Đen,420.000 ₫,"['https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/2/i/2i0a0212.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/2/i/2i0a0202.jpg', 'https://xipi.vn/media//upload/sizechart-mobile.jpg', 'https://xipi.vn/media//upload/sizechart.jpg']",2022-08-04 18:33:46.873148,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/ao-dep/ao-crop-ng-c-nhun-c-t-day.html,Áo Crop Ngực Nhún Cột Dây Màu Trắng,350.000 ₫,"['https://xipi.vn/media//upload/sizechart.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/p/a/paor8534.jpg', 'https://xipi.vn/media//upload/sizechart-mobile.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/p/a/paor8529.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/p/a/paor8543.jpg']",2022-08-04 18:33:47.413124,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/vay-dep/chan-vay-tr-ng-2-t-ng.html,Chân Váy Trắng 2 Tầng,485.000 ₫,"['https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/d/s/dscf2900_2.jpg', 'https://xipi.vn/media//upload/sizechart.jpg', 'https://xipi.vn/media//upload/sizechart-mobile.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/d/s/dscf2760_1.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/d/s/dscf2864_2.jpg']",2022-08-04 18:33:47.934115,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/vay-dep/vay-den-x-p-no-r-i.html,Váy Đen Xếp Nơ Rời,400.000 ₫,"['https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/p/a/paor5767_1.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/p/a/paor5775_1.jpg', 'https://xipi.vn/media//upload/sizechart.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/p/a/paor5838_1.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/d/s/dscf3564_1.jpg', 'https://xipi.vn/media//upload/sizechart-mobile.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/d/s/dscf3575_1.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/p/a/paor5865_1.jpg']",2022-08-04 18:33:48.246240,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/dam-dep/miley-mau-do.html?___SID=U,Miley - Màu Đỏ,1.150.000 ₫,"['https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/4/_/4.4.jpg', 'https://xipi.vn/media//upload/sizechart.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/4/_/4.4.4.jpg', 'https://xipi.vn/media//upload/sizechart-mobile.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/4/_/4_1_8.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/4/_/4.4.4.4.jpg']",2022-08-04 18:33:48.920257,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/dam-dep/d-m-day-tr-ng-ph-i-ren-nut-b-c-su-n.html?___SID=U,Đầm Dây Trắng Phối Ren Nút Bọc Sườn,570.000 ₫,"['https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/3/m/3m3a8531.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/d/s/dscf2802.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/3/m/3m3a8374.jpg', 'https://xipi.vn/media//upload/sizechart.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/3/m/3m3a8455.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/d/s/dscf2773.jpg', 'https://xipi.vn/media//upload/sizechart-mobile.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/3/m/3m3a8375.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/d/s/dscf2799.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/3/m/3m3a8534.jpg']",2022-08-04 18:33:49.397764,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/vay-dep/chan-vay-kem-ph-i-lai.html,Chân Váy Kem Phối Lai,549.000 ₫,"['https://xipi.vn/media//upload/sizechart.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_7984_2.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_7982_2.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_7981_2.jpg', 'https://xipi.vn/media//upload/sizechart-mobile.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_7985_1.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_7983_2.jpg']",2022-08-04 18:33:49.779573,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/ao-dep/ao-khoac-kaki-kem.html?___SID=U,Áo Khoác Kaki Kem,350.000 ₫,"['https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/d/s/dscf3259.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/p/x/pxb_8465.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/p/x/pxb_8452.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/p/x/pxb_8438.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/p/x/pxb_8464.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/p/x/pxb_8481.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/d/s/dscf3258.jpg']",2022-08-04 18:33:50.109887,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/dam-dep/d-m-dai-eo-r-nhun-tung-ph-ng.html,Đầm Dài Đen Lệch Vai Eo Nhún,780.000 ₫,"['https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/m/_/m.jpg', 'https://xipi.vn/media//upload/sizechart.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/n/_/n.jpg', 'https://xipi.vn/media//upload/sizechart-mobile.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/2/i/2i0a1024.jpg']",2022-08-04 18:33:50.511077,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/dam-dep/d-m-h-ng-c-vuong-x-gi-t-nu-c.html?___SID=U,Đầm Hồng Cổ Vuông Xẻ Giọt Nước,600.000 ₫,"['https://xipi.vn/media//upload/sizechart.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/d/s/dscf0274.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/d/s/dscf0280.jpg', 'https://xipi.vn/media//upload/sizechart-mobile.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/d/s/dscf0319.jpg']",2022-08-04 18:33:50.951781,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/vay-dep/chan-vay-a-mau-tr-ng.html,Chân Váy A Màu Trắng,500.000 ₫,"['https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/p/a/paor8681_1_1.jpg', 'https://xipi.vn/media//upload/sizechart.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/p/a/paor8669_1_1.jpg', 'https://xipi.vn/media//upload/sizechart-mobile.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/p/a/paor8696_1_1.jpg']",2022-08-04 18:33:51.353103,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/dam-dep/d-m-den-c-y-m-15674.html,Đầm Đen Cổ Yếm,890.000 ₫,"['https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_8010_1.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_8003_1.jpg', 'https://xipi.vn/media//upload/sizechart.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_8021_1.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/b/e/beauty_1641180296044_1_.jpeg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_3612_1_.jpg', 'https://xipi.vn/media//upload/sizechart-mobile.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/b/e/beauty_1641181446746_1_.jpeg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_8028.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_3619_1_.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/b/e/beauty_1641180120961_1_.jpeg']",2022-08-04 18:33:51.743825,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/dam-dep/d-m-y-m-6-t-ng-beo.html,Đầm Yếm 6 Tầng Bèo Kèm Nơ Rời,1.000.000 ₫,"['https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/1/8/18_1.png', 'https://xipi.vn/media//upload/sizechart.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/1/4/14_1.png', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/2/_/2_8.png', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/1/3/13_2.png', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/1/6/16_1.png', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/9/_/9_6.png', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/1/1/11_4.png', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/6/_/6_8.png', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_9221_1.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/4/_/4_8.png', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/1/7/17_1.png', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/1/5/15_1.png', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_9274.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/1/0/10_5.png', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_9255.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/1/2/12_4.png', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/7/_/7_7.png', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/5/_/5_8.png', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/1/_/1_8.png', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/3/_/3_8.png', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/8/_/8_6.png', 'https://xipi.vn/media//upload/sizechart-mobile.jpg']",2022-08-04 18:33:52.081314,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/dam-dep/d-m-ren-den-tung-lu-i-xoe.html,Đầm Ren Đen Đính Đá Tùng Lưới Xòe,1.689.000 ₫,"['https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_5754_1.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_7900.jpg', 'https://xipi.vn/media//upload/sizechart.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_0837_copy.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_0843.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_7901.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_0836_copy.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_7902.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_6034.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_7904.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_6057.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_0839.jpg', 'https://xipi.vn/media//upload/sizechart-mobile.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_0842.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_5741.jpg']",2022-08-04 18:33:52.555545,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/dam-dep/d-m-tr-ng-c-t-no-c-eo-nhun-tung-bi.html?___SID=U,Đầm Trắng Cột Nơ Cổ Eo Nhún Tùng Bí,750.000 ₫,"['https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/b/a/ba_n_sao_2i0a0064.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/b/a/ba_n_sao_2i0a0079.jpg', 'https://xipi.vn/media//upload/sizechart.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/b/a/ba_n_sao_2i0a0071.jpg', 'https://xipi.vn/media//upload/sizechart-mobile.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/b/a/ba_n_sao_2i0a0061.jpg']",2022-08-04 18:33:52.870522,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/dam-dep/d-m-cup-c-t-no-mau-den.html?___SID=U,Đầm Cúp Cột Nơ Màu Đen,685.000 ₫,"['https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/2/i/2i0a0329.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_4927.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/2/i/2i0a0363.jpg', 'https://xipi.vn/media//upload/sizechart.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/2/i/2i0a0346.jpg', 'https://xipi.vn/media//upload/sizechart-mobile.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/2/i/2i0a0300.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/2/i/2i0a0292.jpg']",2022-08-04 18:33:53.415480,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/dam-dep/d-m-tr-ng-ph-i-ren.html?___SID=U,Đầm Trắng Phối Ren,520.000 ₫,"['https://xipi.vn/media//upload/sizechart.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/d/s/dscf0073.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/d/s/dscf0054.jpg', 'https://xipi.vn/media//upload/sizechart-mobile.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/d/s/dscf0163.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/d/s/dscf0125.jpg']",2022-08-04 18:33:53.733221,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/ao-dep/ao-gile-caro-nhi.html,Áo Gile Caro Nhí,440.000 ₫,"['https://xipi.vn/media//upload/sizechart.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/p/a/paor8392.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/p/a/paor8366.jpg', 'https://xipi.vn/media//upload/sizechart-mobile.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/p/a/paor8404.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/l/_/l_1.jpg']",2022-08-04 18:33:54.095902,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/vay-dep/stella.html,Stella,900.000 ₫,"['https://xipi.vn/media//upload/sizechart.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/2/0/20_15.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/2/0/20.20.20.20_2.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/2/0/20.20.20.20.20_2.jpg', 'https://xipi.vn/media//upload/sizechart-mobile.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/2/0/20.20.20_2.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/2/0/20.20_1.jpg']",2022-08-04 18:33:54.519371,,,,,,,
