shop_name,stylebox_shop_id,shop_url,product_url,product_name,original_price,imgs,scrape_date,discounted_price,review,size,color,description_1,description_2,rating 
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-tiny-heart-1,Dây chuyền bạc Tiny heart,"390,000₫",[],2022-08-02 17:45:55.628391,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nen-thom-p-f-amber-moss-large,Nến thơm P.F. Amber & Moss Large,"780,000₫",[],2022-08-02 17:45:55.967929,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-triangle-cut-midi,Nhẫn bạc Triangle cut midi,"150,000₫",[],2022-08-02 17:45:56.306908,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-elephant-stamp,Dây chuyền bạc Elephant Stamp,"470,000₫",[],2022-08-02 17:45:56.593897,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-the-branch,Nhẫn bạc The branch,"200,000₫",[],2022-08-02 17:45:56.909611,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-tiny-circle,Bông tai bạc Tiny circle,"240,000₫",[],2022-08-02 17:45:57.163761,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-buttons,Dây chuyền bạc Buttons,"470,000₫",[],2022-08-02 17:45:57.509711,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-small-oval-hoop,Bông tai bạc Small Oval Hoop,"420,000₫",[],2022-08-02 17:45:57.809763,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-smiling-star,Bông tai bạc Smiling star,"150,000₫",[],2022-08-02 17:45:58.079919,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-snowflake-catcher,Bông tai bạc Snowflake catcher,"370,000₫",[],2022-08-02 17:45:58.419781,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-heart-dots-1,Nhẫn bạc Heart Dots,"220,000₫",[],2022-08-02 17:45:58.727401,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-vintage-stars,Bông tai bạc Vintage stars,"320,000₫",[],2022-08-02 17:45:59.028448,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-mini-tag-with-a-letter-stamped,Dây chuyền bạc Mini tag with a letter stamped,"130,000₫",[],2022-08-02 17:45:59.328353,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-karma,Lắc tay bạc Karma,"320,000₫",[],2022-08-02 17:45:59.659676,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/charm-bac-interlaced-line,Charm bạc Interlaced Line,"650,000₫",[],2022-08-02 17:45:59.962303,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-round-cz-hoop,Bông tai bạc Round CZ hoop,"320,000₫",[],2022-08-02 17:46:00.262321,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-tiny-u-luck,Lắc tay bạc Tiny U-luck,"390,000₫",[],2022-08-02 17:46:00.499559,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/kieng-bac-flat-angle,Kiềng bạc Flat-angle,"990,000₫",[],2022-08-02 17:46:00.780022,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-hearts-oval-chain,Lắc tay bạc Hearts oval chain,"520,000₫",[],2022-08-02 17:46:01.094653,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-golden-rutilated-quartz-premium-4-5mm,Vòng tay đá Golden rutilated quartz premium 4.5mm,"2,430,000₫",[],2022-08-02 17:46:01.395985,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-beryl-3x2mm,Vòng tay đá Beryl 3x2mm,"390,000₫",[],2022-08-02 17:46:01.696035,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-snowflake,Dây chuyền bạc Snowflake,"420,000₫",[],2022-08-02 17:46:02.043375,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-tiny-arrow,Bông tai bạc Tiny arrow,"150,000₫",[],2022-08-02 17:46:02.360743,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-crescent-star-1,Bông tai bạc Crescent & star,"180,000₫",[],2022-08-02 17:46:02.663365,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-wavie,Nhẫn bạc Wavie,"200,000₫",[],2022-08-02 17:46:02.947623,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-adee,Bông tai bạc Adee,"280,000₫",[],2022-08-02 17:46:03.215860,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-cutting-shapes,Bông tai bạc Cutting shapes,"24,000₫",[],2022-08-02 17:46:03.525396,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-double-wavies,Nhẫn bạc Double wavies,"420,000₫",[],2022-08-02 17:46:03.844742,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-double-karma,Dây chuyền bạc Double karma,"370,000₫",[],2022-08-02 17:46:04.132549,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-cz-star-crescent-hoop,Bông tai bạc Cz star & crescent hoop,"420,000₫",[],2022-08-02 17:46:04.617585,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-vintage-dots-1,Nhẫn bạc Vintage dots,"480,000₫",[],2022-08-02 17:46:04.856912,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-good-luck,Dây chuyền bạc Good luck,"370,000₫",[],2022-08-02 17:46:05.179862,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-amazonite-3-5x2-5mm,Vòng tay đá Amazonite 3.5x2.5mm,"490,000₫",[],2022-08-02 17:46:05.481881,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-cz-sparkling,Dây chuyền bạc CZ Sparkling,"390,000₫",[],2022-08-02 17:46:05.828755,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-shining,Lắc tay bạc Shining,"290,000₫",[],2022-08-02 17:46:06.130933,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-nam-signet-rectangle-cz,Nhẫn bạc nam Signet Rectangle Cz,"590,000₫",[],2022-08-02 17:46:06.462494,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-diac-loop,Bông tai bạc Diac Loop,"280,000₫",[],2022-08-02 17:46:06.796547,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-chan-bac-double-types-of-chain,Lắc chân bạc Double types of chain,"390,000₫",[],2022-08-02 17:46:07.113558,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-rhombus,Bông tai bạc Rhombus,"150,000₫",[],2022-08-02 17:46:07.383674,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-starry,Bông tai bạc Starry,"280,000₫",[],2022-08-02 17:46:07.759793,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-dishes-choker,Dây chuyền bạc Dishes choker,"390,000₫",[],2022-08-02 17:46:08.031413,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/charm-bac-thang-10-pha-le-hong,Charm bạc Tháng 10 pha lê hồng,"420,000₫",[],2022-08-02 17:46:08.347536,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-heart-ring-charm,"Dây chuyền bạc Heart, ring & charm","420,000₫",[],2022-08-02 17:46:08.695855,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-random,Nhẫn bạc Random,"180,000₫",[],2022-08-02 17:46:09.062526,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-bong-hong,Nhẫn bạc bông hồng,"350,000₫",[],2022-08-02 17:46:09.350152,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bong-hong,Bông tai bông hồng,"500,000₫",[],2022-08-02 17:46:09.648721,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-water-drop-1,Bông tai bạc Water drop,"250,000₫",[],2022-08-02 17:46:09.950267,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-cap-bac-milgrain,Nhẫn cặp bạc Milgrain,"320,000₫",[],2022-08-02 17:46:10.344264,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-zircon-2-4mm,Vòng tay đá Zircon 2.4mm,"640,000₫",[],2022-08-02 17:46:10.663838,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-tourmaline-3x2mm,Vòng tay đá Tourmaline 3x2mm,"340,000₫",[],2022-08-02 17:46:10.998660,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-crescent-star,Dây chuyền bạc Crescent & star,"350,000₫",[],2022-08-02 17:46:11.299416,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-lepidolite-3mm,Vòng tay đá Lepidolite 3mm,"390,000₫",[],2022-08-02 17:46:11.615722,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/charm-bac-roi-i-love-my-husband,Charm bạc rơi I Love My husband,"440,000₫",[],2022-08-02 17:46:11.963720,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-the-empty-hearts,Lắc tay bạc The empty hearts,"360,000₫",[],2022-08-02 17:46:12.266693,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/drop-star,Lắc chân bạc Drop star,"330,000₫",[],2022-08-02 17:46:12.645098,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-cap-bac-smooth-twist,Nhẫn cặp bạc Smooth twist,"300,000₫",[],2022-08-02 17:46:13.059240,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-cap-bac-matte-geometric,Nhẫn cặp bạc Matte geometric,"320,000₫",[],2022-08-02 17:46:13.398601,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-the-olive-cz,Bông tai bạc The Olive CZ,"320,000₫",[],2022-08-02 17:46:13.716522,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-falling-ginkgo,Bông tai bạc Falling ginkgo,"280,000₫",[],2022-08-02 17:46:14.017562,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-lines-midi,Nhẫn bạc Lines midi,"190,000₫",[],2022-08-02 17:46:14.333912,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-family-tree,Bông tai bạc Family tree,"240,000₫",[],2022-08-02 17:46:14.619012,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-water-drop-2,Dây chuyền bạc Water drop,"370,000₫",[],2022-08-02 17:46:14.917664,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-heart-in-heart,Dây chuyền bạc Heart in heart,"420,000₫",[],2022-08-02 17:46:15.264698,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-cz-inside-tiny-hoop,Bông tai bạc CZ Inside tiny hoop,"320,000₫",[],2022-08-02 17:46:15.569671,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-messy-lines-with-cz,Nhẫn bạc Messy lines with CZ,"350,000₫",[],2022-08-02 17:46:15.859524,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-butterflies,Nhẫn bạc Butterflies,"200,000₫",[],2022-08-02 17:46:16.164153,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-alexandrite-cat-s-eye,Vòng tay đá Alexandrite Cat’s eye,"2,540,000₫",[],2022-08-02 17:46:16.484053,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-if-you-trust,Nhẫn bạc If You Trust,"200,000₫",[],2022-08-02 17:46:16.754085,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-sapphire-orange,Vòng tay đá Sapphire Orange,"1,600,000₫",[],2022-08-02 17:46:17.058451,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-tennis,Lắc tay bạc tennis,"525,000₫",[],2022-08-02 17:46:17.428053,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-heart-cz,Nhẫn bạc Heart CZ,"240,000₫",[],2022-08-02 17:46:17.749616,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-red-agate-3mm,Vòng tay đá Red Agate 3mm,"290,000₫",[],2022-08-02 17:46:18.067709,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-vintage-butterfly,Dây chuyền bạc Vintage butterfly,"490,000₫",[],2022-08-02 17:46:18.378440,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/rope-bangle,Kiềng bạc Rope,"650,000₫",[],2022-08-02 17:46:18.804363,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-vintage-cross-2,Nhẫn bạc Vintage Cross,"420,000₫",[],2022-08-02 17:46:19.212203,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-larimar-6mm,Vòng tay đá Larimar 6mm,"2,340,000₫",[],2022-08-02 17:46:19.613216,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-red-tiger-s-eye-4-5mm,Vòng tay đá Red tiger’s eye 4.5mm,"390,000₫",[],2022-08-02 17:46:19.951198,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-messy-flower,Bông tai bạc Messy flower,"180,000₫",[],2022-08-02 17:46:20.284096,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-the-cross,Bông tai bạc The cross,"240,000₫",[],2022-08-02 17:46:20.633298,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-fortune-cookie,Dây chuyền bạc Fortune Cookie,"490,000₫",[],2022-08-02 17:46:21.013697,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-geometry-matt,Bông tai bạc Geometry matt,"240,000₫",[],2022-08-02 17:46:21.333376,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-butterflies,Dây chuyền bạc Butterflies,"390,000₫",[],2022-08-02 17:46:21.590341,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-tiny-cz,Nhẫn bạc Tiny CZ,"200,000₫",[],2022-08-02 17:46:21.896801,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-heart-lock-key,Dây chuyền bạc Heart lock & key,"430,000₫",[],2022-08-02 17:46:22.312871,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/kieng-tay-bac-double-blue,Kiềng tay bạc Double blue stars,"440,000₫",[],2022-08-02 17:46:22.619248,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-cute-dog-1,Bông tai bạc Cute dog,"180,000₫",[],2022-08-02 17:46:22.944448,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-cindee,Bông tai bạc Cindee,"350,000₫",[],2022-08-02 17:46:23.248895,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-tiny-matte,Nhẫn bạc Tiny matte,"200,000₫",[],2022-08-02 17:46:23.586289,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-the-concave-oval,Dây chuyền bạc The concave oval,"450,000₫",[],2022-08-02 17:46:23.909969,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-mix-da-labradorite-oval,Bông tai bạc mix đá labradorite oval,"930,000₫",[],2022-08-02 17:46:24.208190,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-face-sketch,Dây chuyền Face sketch,"215,000₫",[],2022-08-02 17:46:24.619781,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-black-opal-aussie-4mm,Vòng tay đá Black Opal Aussie 4mm,"680,000₫",[],2022-08-02 17:46:24.949914,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-bac-love-loop,Vòng tay bạc Love loop,"350,000₫",[],2022-08-02 17:46:25.240930,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-rhodonite-3-2mm,Vòng tay đá Rhodonite 3.2mm,"340,000₫",[],2022-08-02 17:46:25.612988,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-peridot-premium-2mm,Vòng tay đá peridot premium 2mm,"340,000₫",[],2022-08-02 17:46:25.915225,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-blate-heart,Bông tai bạc Blate heart,"240,000₫",[],2022-08-02 17:46:26.249808,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-da-chrysocolla-peru-8mm,Dây chuyền bạc đá Chrysocolla Peru 8mm,"460,000₫",[],2022-08-02 17:46:26.617606,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-circles-chic,Bông tai bạc Circles Chic,"380,000₫",[],2022-08-02 17:46:27.019552,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-double-ginkgo-leaves,Dây chuyền bạc Double ginkgo leaves,"380,000₫",[],2022-08-02 17:46:27.290167,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-cat-with-bell,Lắc tay bạc Cat with bell,"320,000₫",[],2022-08-02 17:46:27.633517,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-tiny-cz-hoop,Bông tai bạc Tiny CZ Hoop,"240,000₫",[],2022-08-02 17:46:27.958296,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-rectangle-chain-with-pearl,Lắc tay bạc Rectangle chain with pearl,"390,000₫",[],2022-08-02 17:46:28.363314,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/charm-bac-roi-shining-birds,Charm bạc rơi Shining birds,"480,000₫",[],2022-08-02 17:46:28.751112,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-blue-star-hoop,Bông tai bạc Blue star hoop,"410,000₫",[],2022-08-02 17:46:29.134466,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-simple-hoop,Bông tai bạc Simple hoop,"180,000₫",[],2022-08-02 17:46:29.481018,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-emerald-4mm,Vòng tay đá Emerald 4mm,"1,140,000₫",[],2022-08-02 17:46:29.962623,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-peridot-premium-2-5mm,Vòng tay đá Peridot premium 2.5mm,"390,000₫",[],2022-08-02 17:46:30.289596,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-black-circle-bar,Nhẫn bạc Black circle & bar,"280,000₫",[],2022-08-02 17:46:30.639142,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-vintage-flower-tassel,Bông tai bạc Vintage flower tassel,"320,000₫",[],2022-08-02 17:46:31.167051,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-xo,Lắc tay bạc XO,"290,000₫",[],2022-08-02 17:46:31.479755,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-oval-chain-with-star-charm,Lắc tay bạc Oval chain with star charm,"370,000₫",[],2022-08-02 17:46:31.793886,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-crescent-star-1,Nhẫn bạc Crescent & Star,"390,000₫",[],2022-08-02 17:46:32.125137,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-bird-on-bough-1,Bông tai bạc Bird on bough,"210,000₫",[],2022-08-02 17:46:32.452335,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-the-cross,Lắc tay bạc The Cross,"470,000₫",[],2022-08-02 17:46:32.820559,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-rose-quartz-3-5mm,Vòng tay đá Rose quartz 3.5mm,"340,000₫",[],2022-08-02 17:46:33.295148,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-flat-circle-chain,Lắc tay bạc Flat circle chain,"330,000₫",[],2022-08-02 17:46:33.619398,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-two-gems,Nhẫn bạc Two gems,"200,000₫",[],2022-08-02 17:46:34.026659,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-bubble,Dây chuyền bạc Bubble,"450,000₫",[],2022-08-02 17:46:34.311752,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-double-chains-crescent,Lắc tay bạc Double chains & Crescent,"440,000₫",[],2022-08-02 17:46:34.607996,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-mirror-twisted-band,Nhẫn bạc Mirror twisted band,"280,000₫",[],2022-08-02 17:46:34.973417,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-rose-quartz-nugget-7-x-5mm-madagascar,Vòng tay đá Rose quartz nugget 7 x 5mm Madagascar,"590,000₫",[],2022-08-02 17:46:35.291136,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-vintage-chain-2,Nhẫn bạc Vintage chain,"390,000₫",[],2022-08-02 17:46:35.670663,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-the-circle-drop-hoop,Bông tai bạc The circle drop hoop,"420,000₫",[],2022-08-02 17:46:35.960312,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-the-sun,Dây chuyền bạc The sun,"350,000₫",[],2022-08-02 17:46:36.258925,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/op-lung-funnydays,Ốp lưng Funnydays,"150,000₫",[],2022-08-02 17:46:36.627782,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-amazonite-6x4mm,Vòng tay đá Amazonite 6x4mm,"590,000₫",[],2022-08-02 17:46:36.917207,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-topaz-trang,Vòng tay đá Topaz trắng,"540,000₫",[],2022-08-02 17:46:37.236697,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/catcher,Bông tai bạc Catcher,"280,000₫",[],2022-08-02 17:46:37.628210,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-double-chains-2,Lắc tay bạc Double chains,"620,000₫",[],2022-08-02 17:46:37.916077,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-infinity-cz,Nhẫn bạc Infinity Cz,"240,000₫",[],2022-08-02 17:46:38.355297,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-wooden-texture-ii,Nhẫn bạc Wooden texture II,"390,000₫",[],2022-08-02 17:46:38.679336,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-deer,Bông tai bạc Deer,"180,000₫",[],2022-08-02 17:46:38.984395,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-double-circles,Lắc tay bạc Double circles,"350,000₫",[],2022-08-02 17:46:39.309578,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-cigar-earcuff,Bông tai bạc Cigar earcuff,"190,000₫",[],2022-08-02 17:46:39.627446,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-cognac-opal-6mm,Vòng tay đá Cognac Opal 6mm,"740,000₫",[],2022-08-02 17:46:39.958555,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-peach-moonstone-3-5mm,Vòng tay đá Peach moonstone 3.5mm,"390,000₫",[],2022-08-02 17:46:40.307874,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-rhombus,Nhẫn bạc Rhombus,"280,000₫",[],2022-08-02 17:46:40.642238,,,,,,,
