shop_name,stylebox_shop_id,shop_url,product_url,product_name,original_price,imgs,scrape_date,discounted_price,review,size,color,description_1,description_2,rating
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/vay-dam/chan-vay/lala-skirt/,Lala skirt,"285,000","['https://www.salom.vn/wp-content/uploads/2020/06/101038985_2800401143527485_5125765892581880684_o-1.jpg', 'https://www.salom.vn/wp-content/uploads/2020/06/photo_2022-07-12_14-45-48.jpg', 'https://www.salom.vn/wp-content/uploads/2020/06/100503331_2787316181502648_6538761015767597056_o.jpg', 'https://www.salom.vn/wp-content/uploads/2022/06/IMG_6083-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/06/98108511_2787316231502643_2432297029775392768_o.jpg', 'https://www.salom.vn/wp-content/uploads/2020/06/photo_2022-07-12_14-45-49.jpg', 'https://www.salom.vn/wp-content/uploads/2020/06/photo_2020-06-10_11-17-54.jpg', 'https://www.salom.vn/wp-content/uploads/2020/06/IMG_6135-scaled.jpg']",2022-08-04 18:22:47.939918,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/quan/ong-suong/quan-au-ong-suong_trang/,Quần ống suông,"320,000","['https://www.salom.vn/wp-content/uploads/2020/06/14-2-scaled-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/06/5-3-scaled-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/06/15-2-scaled-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/06/7-1-scaled-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/06/1-3-scaled-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/06/6-2-scaled.jpg']",2022-08-04 18:22:51.710807,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/set/swippy-set/,Swippy Set,"580,000","['https://www.salom.vn/wp-content/uploads/2022/05/O1CN01XlxiYI1x10Hie6MxJ_714256382-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/O1CN01JTymlF1x10HgEnOYO_714256382.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/O1CN01JlDUrn1x10HijSHgb_714256382-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/O1CN01DmB3WA1x10HjcH6Ir_714256382-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/O1CN01VWKrMm1x10Hfz9QrF_714256382-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/O1CN01rRGanv1x10HijSkkw_714256382-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/O1CN01GMqeoU1x10HijQfrK_714256382-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/O1CN01NFFWHm1x10HiAuHv7_714256382-scaled.jpg']",2022-08-04 18:22:55.373478,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/quan/quan-culottes/casual-pants/,Casual Pants,"340,000","['https://www.salom.vn/wp-content/uploads/2021/12/8-3-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/16-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/30-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/1-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/9-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/salom-62-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/19-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/22-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/15-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/25-scaled.jpg']",2022-08-04 18:22:59.093621,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/vay-dam/chan-vay/chan-vay-organza-4/,Chân váy Organza,"340,000","['https://www.salom.vn/wp-content/uploads/2021/04/image_2020-11-17_12-09-34.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/variantimage4Thanh-L-ch-Ch-c-Ch-n-Midi-V-y-X-p-Ly-N-H-n.jpg', 'https://www.salom.vn/wp-content/uploads/2022/02/SON6774-copy-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/03/photo_2021-03-15_09-49-31.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/descriptionimage20H58b6a55f249a463fbca8c2837608c7d1n.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/variantimage16B-Drap-B-c-L-a-Satin-V-y-D-i-Ng-i-Ph-N-N.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/variantimage13Thanh-L-ch-Ch-c-Ch-n-Midi-V-y-X-p-Ly-N-H-n.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/mainimage3B-Drap-B-c-L-a-Satin-V-y-D-i-Ng-i-Ph-N-N.jpg', 'https://www.salom.vn/wp-content/uploads/2021/02/8.png', 'https://www.salom.vn/wp-content/uploads/2021/04/variantimage2Thanh-L-ch-Ch-c-Ch-n-Midi-V-y-X-p-Ly-N-H-n-1.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/variantimage6Thanh-L-ch-Ch-c-Ch-n-Midi-V-y-X-p-Ly-N-H-n.jpg', 'https://www.salom.vn/wp-content/uploads/2022/02/SON6384-copy-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/mainimage2B-Drap-B-c-L-a-Satin-V-y-D-i-Ng-i-Ph-N-N.jpg', 'https://www.salom.vn/wp-content/uploads/2021/02/organza4.png', 'https://www.salom.vn/wp-content/uploads/2021/02/Untitled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/variantimage5Thanh-L-ch-Ch-c-Ch-n-Midi-V-y-X-p-Ly-N-H-n.jpg', 'https://www.salom.vn/wp-content/uploads/2021/02/a1c01df3b1025629fa4941f47861927696bb536e_thumb.jpg']",2022-08-04 18:23:03.178281,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/ao/ao-kieu/hani-shirt/,Hani Gile,"380,000","['https://www.salom.vn/wp-content/uploads/2021/05/9.jpg', 'https://www.salom.vn/wp-content/uploads/2021/05/12.jpg', 'https://www.salom.vn/wp-content/uploads/2021/05/1.jpg', 'https://www.salom.vn/wp-content/uploads/2021/05/4.jpg', 'https://www.salom.vn/wp-content/uploads/2021/05/16.jpg', 'https://www.salom.vn/wp-content/uploads/2021/05/10.jpg', 'https://www.salom.vn/wp-content/uploads/2021/05/8.jpg']",2022-08-04 18:23:06.935621,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/ao/ao-so-mi/ao-tay-dai-lyra/,Áo Tay Dài Lyra,"295,000","['https://www.salom.vn/wp-content/uploads/2020/10/d-4-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/10/1-4.png', 'https://www.salom.vn/wp-content/uploads/2020/10/b-4-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/10/c-3-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/10/a-3-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/10/2-4.png']",2022-08-04 18:23:10.529286,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/ao/ao-kieu/ao-sora/,Áo Sora,"295,000","['https://www.salom.vn/wp-content/uploads/2021/04/4-2-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_7174-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/2-2-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/5-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/1-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_7146-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/3-2-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/7-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_7126-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/8-3-scaled.jpg']",2022-08-04 18:23:14.243370,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/quan/ong-suong/waist-pants/,Waist Pants,"320,000","['https://www.salom.vn/wp-content/uploads/2021/12/8-5-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/12-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/3-4-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/4-3-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/9-2-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/7-2-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/9-3-scaled.jpg']",2022-08-04 18:23:18.052698,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/sale/sales-30/chan-vay-euphoria/,Chân Váy Euphoria,"395,000","['https://www.salom.vn/wp-content/uploads/2020/10/2-6.png', 'https://www.salom.vn/wp-content/uploads/2020/10/5.png', 'https://www.salom.vn/wp-content/uploads/2020/10/3-6.png', 'https://www.salom.vn/wp-content/uploads/2020/10/1-6.png', 'https://www.salom.vn/wp-content/uploads/2020/10/3-7.png', 'https://www.salom.vn/wp-content/uploads/2020/10/4-8.png', 'https://www.salom.vn/wp-content/uploads/2020/10/1-8.png', 'https://www.salom.vn/wp-content/uploads/2020/10/2-7.png']",2022-08-04 18:23:21.700618,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/ao/ao-thun/inaly-shirt/,Inak Shirt,"245,000","['https://www.salom.vn/wp-content/uploads/2022/07/2-2.jpg', 'https://www.salom.vn/wp-content/uploads/2022/07/3-2.jpg', 'https://www.salom.vn/wp-content/uploads/2022/07/1-3.jpg']",2022-08-04 18:23:25.510560,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/ao/ao-so-mi/ao-tay-dai-lyra-2/,Áo Tay Dài Lyra,"295,000","['https://www.salom.vn/wp-content/uploads/2020/10/d-4-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/10/1-4.png', 'https://www.salom.vn/wp-content/uploads/2020/10/b-4-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/10/c-3-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/10/a-3-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/10/2-4.png']",2022-08-04 18:23:29.022310,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/ao/ao-kieu/ao-2-day-lua/,Áo 2 Dây Lụa Tia,"225,000","['https://www.salom.vn/wp-content/uploads/2020/09/photo_2020-09-19_13-18-51.jpg', 'https://www.salom.vn/wp-content/uploads/2020/09/photo_2020-09-19_13-18-46.jpg', 'https://www.salom.vn/wp-content/uploads/2020/09/photo_2020-09-19_13-18-48.jpg', 'https://www.salom.vn/wp-content/uploads/2020/09/photo_2020-09-19_13-22-32.jpg', 'https://www.salom.vn/wp-content/uploads/2020/09/photo_2020-09-19_13-18-40.jpg']",2022-08-04 18:23:32.609635,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/set/set-ao-ceci-chan-vay-lala/,Set Áo Ceci – Chân váy Lala,"580,000","['https://www.salom.vn/wp-content/uploads/2020/10/4-1.png', 'https://www.salom.vn/wp-content/uploads/2020/10/2-1.png', 'https://www.salom.vn/wp-content/uploads/2020/10/1-1.png', 'https://www.salom.vn/wp-content/uploads/2020/10/3-1.png']",2022-08-04 18:23:36.308660,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/vay-dam/chan-vay/chan-vay-ziedi/,Chân váy Ziedi,"285,000","['https://www.salom.vn/wp-content/uploads/2021/12/3.png', 'https://www.salom.vn/wp-content/uploads/2021/12/22.png', 'https://www.salom.vn/wp-content/uploads/2021/12/21.png', 'https://www.salom.vn/wp-content/uploads/2021/12/30.png', 'https://www.salom.vn/wp-content/uploads/2022/02/O1CN01TahksR1DOOCCU7Qrk_289910206.png', 'https://www.salom.vn/wp-content/uploads/2021/12/20.png', 'https://www.salom.vn/wp-content/uploads/2021/12/25.png', 'https://www.salom.vn/wp-content/uploads/2022/02/O1CN01wAklfL1DOOCDwKwXd_289910206-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/29-3.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/17.png', 'https://www.salom.vn/wp-content/uploads/2021/12/8.png', 'https://www.salom.vn/wp-content/uploads/2022/02/O1CN01XVSjv21DOOCCD7cSg_289910206.png', 'https://www.salom.vn/wp-content/uploads/2021/12/10.png', 'https://www.salom.vn/wp-content/uploads/2022/02/O1CN01pTE5BT1DOOCF3Elod_289910206.png', 'https://www.salom.vn/wp-content/uploads/2021/12/12.png', 'https://www.salom.vn/wp-content/uploads/2021/12/28.png', 'https://www.salom.vn/wp-content/uploads/2021/12/15-1.png', 'https://www.salom.vn/wp-content/uploads/2021/12/7.png', 'https://www.salom.vn/wp-content/uploads/2021/12/14-1.png']",2022-08-04 18:23:39.775523,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/ao/ao-so-mi/organza-basic-shirt/,Organza Basic Shirt,"295,000","['https://www.salom.vn/wp-content/uploads/2021/12/8-5-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/3-3-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/5-5-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/6-3-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/9-3-scaled.jpg']",2022-08-04 18:23:43.703264,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/ao/ao-so-mi/white-pleated-shirt/,Áo White Pleated,"265,000","['https://www.salom.vn/wp-content/uploads/2021/12/19-1.png', 'https://www.salom.vn/wp-content/uploads/2021/12/18-1.png', 'https://www.salom.vn/wp-content/uploads/2021/12/11-3.png', 'https://www.salom.vn/wp-content/uploads/2021/12/6-4.png', 'https://www.salom.vn/wp-content/uploads/2021/12/13-2.png', 'https://www.salom.vn/wp-content/uploads/2021/12/12-3.png', 'https://www.salom.vn/wp-content/uploads/2021/12/7-3.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/20-1.png', 'https://www.salom.vn/wp-content/uploads/2021/12/9-3.png']",2022-08-04 18:23:47.606342,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/ao/ao-kieu/ao-so-mi-co-beo-lenka-3/,Áo Sơ Mi Cổ Bèo Lenka,"329,000","['https://www.salom.vn/wp-content/uploads/2021/04/SBT_8337-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_3487-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_8159-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_3602-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_3593-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_8255-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_7520-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_3597-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_3502-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_3542-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_8364-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_7492-scaled.jpg']",2022-08-04 18:23:51.331027,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/ao/ao-kieu/ao-ong-soi-bun/,Áo ống sợi bún,"149,000","['https://www.salom.vn/wp-content/uploads/2022/06/IMG_5947-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/07/IMG_5950-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/07/IMG_5949-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/07/IMG_5948-scaled.jpg']",2022-08-04 18:23:55.071060,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/ao/ao-khoac/hina-linen-blazer/,Hina Linen Blazer,"420,000","['https://www.salom.vn/wp-content/uploads/2022/07/8.jpg', 'https://www.salom.vn/wp-content/uploads/2022/07/2-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/07/4.jpg', 'https://www.salom.vn/wp-content/uploads/2022/07/5-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/07/6a-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/07/15-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/07/14-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/07/17-scaled.jpg']",2022-08-04 18:23:58.931169,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/ao/ao-so-mi/ao-jp/,Áo JP,"340,000","['https://www.salom.vn/wp-content/uploads/2020/10/58.jpg', 'https://www.salom.vn/wp-content/uploads/2020/10/50.jpg', 'https://www.salom.vn/wp-content/uploads/2020/10/66.jpg', 'https://www.salom.vn/wp-content/uploads/2020/10/53.jpg', 'https://www.salom.vn/wp-content/uploads/2020/10/58a.jpg', 'https://www.salom.vn/wp-content/uploads/2020/10/51.jpg', 'https://www.salom.vn/wp-content/uploads/2020/10/54.jpg', 'https://www.salom.vn/wp-content/uploads/2020/10/63.jpg']",2022-08-04 18:24:02.771259,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/ao/ao-so-mi/leidi-pleated-shirt/,Leidi Pleated Shirt,"320,000","['https://www.salom.vn/wp-content/uploads/2021/12/9-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/10-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/1-2-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/2-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/5-3-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/6-2-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/8-3-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/12-scaled.jpg']",2022-08-04 18:24:06.507588,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/vay-dam/dam/iori-dress/,iori Dress,"395,000","['https://www.salom.vn/wp-content/uploads/2022/05/8-1.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/11-1.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/10-1.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/6-1.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/9-1.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/5-2.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/2.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/7-2.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/1.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/12.jpg']",2022-08-04 18:24:10.233510,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/ao/ao-kieu/ao-mie/,Áo Mie,"340,000","['https://www.salom.vn/wp-content/uploads/2021/04/9-2-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/2-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/12-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/3-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/8-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_6500-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_6473-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/6-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_6476-scaled.jpg']",2022-08-04 18:24:14.106302,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/sale/sales-50/ora-dress-2/,Ora Dress,"520,000","['https://www.salom.vn/wp-content/uploads/2020/12/SBT_6011-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6659-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6980-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6993-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6705-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6996-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_7009-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6033-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6735-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_5987-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6669-scaled.jpg']",2022-08-04 18:24:17.798053,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/sale/sales-30/stella-dress/,Stella Dress,"560,000","['https://www.salom.vn/wp-content/uploads/2020/12/SBT_7147-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6612-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6895-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_7154-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6930-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_7161-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_7163-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_7134-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6623-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6619-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6854-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6867-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6638-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6916-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6613-scaled.jpg']",2022-08-04 18:24:21.413391,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/ao/ao-so-mi/ao-ceci/,Áo Ceci,"285,000","['https://www.salom.vn/wp-content/uploads/2020/10/RUY_3031final-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/10/RUY_3058final-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/10/RUY_3049final-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/10/RUY_3057final-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/10/RUY_3029final-scaled.jpg']",2022-08-04 18:24:25.256460,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/vay-dam/chan-vay/chan-vay-organza-7/,Chân váy Organza,"340,000","['https://www.salom.vn/wp-content/uploads/2021/04/image_2020-11-17_12-09-34.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/photo_2021-01-08_18-52-02.jpg', 'https://www.salom.vn/wp-content/uploads/2022/02/SON6774-copy-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/03/photo_2021-03-15_09-49-31.jpg', 'https://www.salom.vn/wp-content/uploads/2021/02/8.png', 'https://www.salom.vn/wp-content/uploads/2021/02/Untitled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/variantimage2Thanh-L-ch-Ch-c-Ch-n-Midi-V-y-X-p-Ly-N-H-n-1.jpg', 'https://www.salom.vn/wp-content/uploads/2022/02/SON6384-copy-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/mainimage2B-Drap-B-c-L-a-Satin-V-y-D-i-Ng-i-Ph-N-N.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/variantimage14Thanh-L-ch-Ch-c-Ch-n-Midi-V-y-X-p-Ly-N-H-n.jpg', 'https://www.salom.vn/wp-content/uploads/2021/02/organza4.png', 'https://www.salom.vn/wp-content/uploads/2021/04/mainimage0Silk-Satin-Skirt-Midi-Woman-2020-Cusual-Women-Skirt-Pleated-Korean-Style-Chiffon-Beach-Summer-Skirts.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/variantimage5Thanh-L-ch-Ch-c-Ch-n-Midi-V-y-X-p-Ly-N-H-n.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/variantimage11Thanh-L-ch-Ch-c-Ch-n-Midi-V-y-X-p-Ly-N-H-n.jpg']",2022-08-04 18:24:29.137530,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/vay-dam/dam/layya-linen-dress/,Layya Linen Dress,"485,000","['https://www.salom.vn/wp-content/uploads/2022/05/42.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/trang1.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/43.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/trang6.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/7-1.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/6.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/49.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/trang2.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/trang3.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/39.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/trang4.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/trang5.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/44.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/5-1.jpg']",2022-08-04 18:24:32.923854,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/ao/croptop/ao-croptop-ivy/,Áo Croptop Ivy,"320,000","['https://www.salom.vn/wp-content/uploads/2021/04/IMG_6357-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_8540-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_6312-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_8502-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_6336-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_6317-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_6323-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_6350-scaled.jpg']",2022-08-04 18:24:36.609939,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/vay-dam/dam/dory-dress/,Dory Dress,"420,000","['https://www.salom.vn/wp-content/uploads/2022/05/IMG_6767-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/IMG_6774-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/IMG_6768-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/IMG_6776-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/IMG_6096-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/IMG_6092-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/IMG_6769-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/IMG_6098-scaled.jpg']",2022-08-04 18:24:40.272827,,,,,,,
